EPIC,magnitude,module,submodule,gini,spike,PSD_m_above_noise,PSD_m_below_noise
251395405.0,12.321,16.0,2.0,0.8672198727620243,0.968584974408521,-1.3825595959934982,-0.9967760534686615
251395440.0,16.964,16.0,2.0,0.3968300516791417,1.3503503173277143,-2.1271327909701387,-0.39271044586994364
251395463.0,11.712,16.0,2.0,0.8841097324534718,3.2355006907152135,-0.7723505819893463,-1.6004244709973257
251395522.0,19.706,16.0,2.0,0.13367341951914208,0.991609381958936,-1.420541783838092,-0.24920370131190422
251395542.0,10.138,16.0,2.0,0.90556582188632,2.584488726488719,-1.661520863845563,-1.108217102392411
251395682.0,10.323,16.0,2.0,0.9153595654597729,2.942622251527024,-2.3312688223161553,-1.4952485210527002
251395817.0,15.461,16.0,2.0,0.705102597343123,0.701625957708082,-1.6468593497841533,-0.4298438587378231
251395848.0,14.755,16.0,2.0,0.7206586511839045,1.479738394270183,-0.708872099873547,-1.8999794828680237
251395916.0,13.977,16.0,2.0,0.8084619112596341,2.883076799320309,-1.2578182579024364,-0.9493167157525877
251395945.0,17.428,16.0,2.0,0.3797697722173237,2.222017854552338,-1.4779192941176331,-0.4062534347366161
251395997.0,17.358,16.0,2.0,0.3255944645994233,2.363241564380133,-1.0478800444905534,-1.078755551707211
251396078.0,16.962,16.0,2.0,0.18326396046273893,1.09033872003564,-1.8451651070176271,-0.3727862960912107
251396160.0,14.715,16.0,2.0,0.7626361818540206,1.7538571985079079,-1.4703191365252228,-0.4255853043878282
251396242.0,15.496,16.0,2.0,0.6828192889662786,0.6868116077046792,-1.4376173429484558,-0.5241592900307565
251396368.0,10.928,16.0,2.0,0.8788900633896342,3.050187366720278,-1.6235819441536488,-1.651193109759212
251396397.0,17.787,16.0,2.0,0.36163180442312703,0.6963662138703901,-1.6969907272007698,-0.33859069043889195
251396464.0,14.348,16.0,2.0,0.7706340424867908,2.3168615477410723,-1.320128765492602,-0.6278972678400193
251396533.0,14.124,16.0,2.0,0.7965340867173509,3.443963248423186,-0.7169514600219888,-1.7571892533222218
251396558.0,15.501,16.0,2.0,0.7035578263267841,1.3954222227257587,-1.767329178868402,-0.38574457935806344
251396682.0,12.173,16.0,2.0,0.869813947032983,2.5145389830806644,-1.292712367544318,-1.1281548077363417
251396715.0,15.03,16.0,2.0,0.6427706430362066,1.625861814013876,-2.02482616171081,-0.3972589681307704
251396825.0,13.57,16.0,2.0,0.8325745946673714,2.1984501447438083,-1.5602229953859006,-0.6832875883939235
251396856.0,13.555,16.0,2.0,0.8243267338354588,2.0543792198662785,-1.6557376569197406,-0.7586785808795553
251396860.0,14.983,16.0,2.0,0.7492494432975095,1.3762544487809798,-1.5931083662173366,-0.5255410056695627
251397018.0,11.313,16.0,2.0,0.8979178356368201,3.1611305277066952,-1.323548363850004,-1.2639432880250818
251397045.0,12.567,16.0,2.0,0.853193965703889,0.7277711427467429,-1.546683210622722,-0.6843400589818776
251397086.0,12.907,16.0,2.0,0.8641985349361044,2.3471027692081075,-1.1942603535044982,-1.28165411322812
251397110.0,17.484,16.0,2.0,0.19790235102448364,0.43231170425752713,-1.1851813793275532,-0.4698345252362912
251397112.0,14.477,16.0,2.0,0.7757749910101333,1.7596659847903855,-1.8261595805363613,-0.4658961472043652
251397166.0,12.638,16.0,2.0,0.8630959532764809,1.549739985671338,-2.1566219397729967,-0.8659468565907764
251397271.0,17.66,16.0,2.0,0.35699466256760004,1.7449959654662863,-1.3483278888618766,-0.7392262212547406
251397330.0,11.286,16.0,2.0,0.8948254371631053,0.5966320475870096,-1.3564487459202006,-1.3889479472141937
251397343.0,17.831,16.0,2.0,0.3021720596291037,1.6506986584862318,-1.4169232278173403,-0.2868525195423749
251397347.0,13.186,16.0,2.0,0.8594918859673836,3.129289971513287,-0.858076497281673,-2.495057117192397
251397356.0,15.266,16.0,2.0,0.7120657861024599,1.5993386470290465,-0.745385010365301,-0.44910581456448845
251397429.0,12.393,16.0,2.0,0.8655636852775295,1.4308028015427714,-0.7426162327362995,-1.3251656151158255
251397467.0,17.985,16.0,2.0,0.7571612229100639,2.0296198848542337,-0.6552798214803371,-1.7063189462503254
251397475.0,12.325,16.0,2.0,0.8740237676597259,1.7585955730668645,-1.2455843013369448,-1.2013005416762867
251397506.0,13.34,16.0,2.0,0.8324625928189383,2.378042737089695,-1.6810146862626019,-1.0146316467891212
251397518.0,12.652,16.0,2.0,0.8691083057510803,2.8871543680037575,-1.0551145050081285,-1.2234886527858666
251397558.0,15.123,16.0,2.0,0.6824931930652879,3.0780339932898104,-0.9192771703976869,-1.4485381637909431
251397560.0,10.197,16.0,2.0,0.9063104236373708,3.284991093809496,-1.4831286934840182,-1.6074759732217054
251397689.0,12.815,16.0,2.0,0.8545447157566373,1.9757311476258588,-1.28542601984346,-0.8577538650564142
251397725.0,15.1,16.0,2.0,0.7488651328257043,1.9768989404691462,-1.9416403592405749,-0.49644485426985896
251397875.0,10.822,16.0,2.0,0.9002500033678837,3.37930274197402,-1.107964369910594,-1.6913190022164806
251397895.0,12.701,16.0,2.0,0.8537437818103842,1.6258354424853099,-1.7086842051885598,-0.698264551826584
251397913.0,11.722,16.0,2.0,0.8575817044856324,3.164884157349918,-1.0765450295360137,-1.4949181472352335
251398015.0,14.826,16.0,2.0,0.7238376395542458,0.8805829938432947,-1.5724072856549354,-0.5147061797077669
251398020.0,16.978,16.0,2.0,0.44070547967262735,0.760219890192258,-2.83322773545414,-0.5511859411073528
251398035.0,13.838,16.0,2.0,0.7612469349959988,1.8008343264162157,-2.1042030714573454,-0.6604052425863473
251398048.0,12.924,16.0,2.0,0.8575891294787,0.7250229541937137,-1.03931929199293,-1.1995062689555054
251398057.0,19.657,16.0,2.0,0.1382843403466648,0.6445179729691407,-1.6812444077876851,-0.33198856033279733
251398094.0,10.862,16.0,2.0,0.8917391398069036,2.871627599954658,-1.41971058009302,-1.4933276040333074
251398174.0,18.432,16.0,2.0,0.07561209095057322,2.1920325154311566,-2.083353821629205,-1.1700592864151775
251398241.0,14.844,16.0,2.0,0.7334985329195066,1.104132384605961,-1.269781177137104,-1.093569545360293
251398256.0,14.948,16.0,2.0,0.7477832633484496,2.006735868128514,-1.6592906444039668,-0.39711273436589944
251398348.0,19.696,16.0,2.0,0.8598610269144579,3.4057770202231303,-0.6306508988320043,-1.8009326382287978
251398358.0,12.892,16.0,2.0,0.8328490224388724,2.0858006944507563,-1.4264484988575001,-1.250734972440689
251398583.0,16.025,16.0,2.0,0.6091528270740272,2.460662443396136,-1.124170367320095,-1.056305965222189
251398599.0,13.997,16.0,2.0,0.8126143211392799,1.1736501646482955,-1.4135872083843866,-0.6510405878432406
251398607.0,17.579,16.0,2.0,0.39985577979173337,-0.7521484704561241,-1.8236689150889924,-0.2490237142694038
251398697.0,17.157,16.0,2.0,0.3710252865912402,1.4905978434143647,-1.7376165772860996,-0.43413423561065306
251398705.0,10.886,16.0,2.0,0.9002921748351588,3.653628868557081,-0.8085488385609685,-1.7015939393663455
251398722.0,13.853,16.0,2.0,0.8092647852339593,2.6226183115325616,-1.222991101296032,-0.9656235558933994
251398804.0,9.102,16.0,2.0,0.9063958972266077,2.575473810590275,-0.9824656486296507,-1.6383378897124556
251398877.0,19.136,16.0,2.0,0.1641081328028996,1.7062431878106028,-1.3860973085102497,-0.6722512005634266
251398949.0,19.586,16.0,2.0,0.15584553845385093,-0.9010852315855393,-1.4411417496388177,-0.24990901191338524
251398955.0,17.838,16.0,2.0,0.35402212029662417,1.541086392040842,-2.018805674775607,-0.42401451129623835
251399006.0,14.704,16.0,2.0,0.7380177151868957,2.1639907485208787,-1.5551673768518242,-0.6516222293079001
251399088.0,14.27,16.0,2.0,0.7844428436213333,2.43997073706216,-1.7674548951076716,-0.5789801789051435
251399174.0,17.743,16.0,2.0,0.3172050363678691,1.3645466239881372,-1.170429541986532,-0.7023781293664974
251399197.0,17.637,16.0,2.0,0.3712243254734527,2.5745179552582798,-0.8125768384838813,-1.3324432446213768
251399211.0,10.463,16.0,2.0,0.8955106659215168,3.218299968186885,-0.8210861468485627,-1.970576897591558
251399243.0,10.666,16.0,2.0,0.9119047453999483,2.311820686370492,-2.6256282661000077,-1.1842571241181552
251399245.0,12.921,16.0,2.0,0.8008038918642109,2.5984668400747366,-1.1551461229718685,-0.958078424498861
251399299.0,11.953,16.0,2.0,0.8835043863901068,1.8985879552254683,-1.177705741800364,-1.5672255014063674
251399459.0,10.879,16.0,2.0,0.8989441019726644,2.010499341670705,-0.8329552322708689,-1.9606887037837044
251399485.0,14.053,16.0,2.0,0.7771973351264705,1.3502212106521518,-1.693330142633174,-0.5053120187475062
251399491.0,17.438,16.0,2.0,0.4134372233582599,1.4826473859037848,-1.5756796126708594,-0.6137442797997488
251399547.0,9.825,16.0,2.0,0.8923846585768612,3.582075084182787,-0.7200436169920432,-2.08487283234458
251399564.0,14.729,16.0,2.0,0.7625702459485948,0.48788174625358943,-1.7951134239807605,-0.4667012954049317
251399636.0,12.899,16.0,2.0,0.861682203391169,2.232978853224566,-2.1171792421537483,-0.743073166123642
251399718.0,17.666,16.0,2.0,0.3619516371987758,1.7493812494805256,-1.8248396612510027,-0.43643407409856266
251399758.0,13.905,16.0,2.0,0.7932766466529633,0.9899275591447958,-0.9570262182463285,-1.845372870075693
251399801.0,18.001,16.0,2.0,0.24810878200805492,0.5149873997843833,-1.6023364656002488,-0.3035674113652211
251399990.0,18.818,16.0,2.0,0.348058746382767,1.3733272067009565,-1.8102076816898038,-0.4895163307504523
251400014.0,16.714,16.0,2.0,0.3618768538783517,0.15288474504368998,-1.8815396962237907,-0.3195591118952651
251400030.0,14.03,16.0,2.0,0.8150726411448201,1.486824366025418,-1.6371050751058192,-0.7269751172626676
251400146.0,12.785,16.0,2.0,0.8518357524777339,2.280983868333214,-1.4583579577378214,-0.7744524982216752
251400162.0,16.616,16.0,2.0,0.5307143367015826,1.5175790184853581,-1.3351805941687565,-0.7736771581424594
251400169.0,14.281,16.0,2.0,0.799646168158311,2.2045856251131237,-1.640063981050347,-0.779466690474056
251400180.0,19.816,16.0,2.0,0.15455572456566455,1.5581274967055159,-1.0967946743148294,-0.5827098384832616
251400181.0,9.41,16.0,2.0,0.9166680348525366,3.002188905876532,-1.1434957052479644,-1.4898566487530427
251400264.0,16.551,16.0,2.0,0.36632316181975594,1.7109863163689492,-1.6443902594909214,-0.4432513786525706
251400279.0,17.812,16.0,2.0,0.30759986398766664,0.5939419607944817,-1.8063130800256684,-0.30472662108264537
251400288.0,11.126,16.0,2.0,0.8972810939187962,2.93095794009271,-1.2048322594930052,-1.3394874723172798
251400410.0,18.909,16.0,2.0,0.15167956011751302,0.28980543349628524,-1.6136578449568075,-0.24417206737644814
251400552.0,12.363,16.0,2.0,0.8668660580134759,0.3905019813331831,-1.6684383513317513,-0.7854187261241812
251400706.0,12.764,16.0,2.0,0.8617151925532568,3.2308882063383644,-0.8696856341956293,-1.2644344917935886
251400776.0,15.127,16.0,2.0,0.7144112671554188,0.6637715413426559,-1.7475076264401177,-0.5258249488482766
251400813.0,14.609,16.0,2.0,0.7250347781022274,-0.8389085162317629,-2.1484009034172944,-0.4457628629638793
251400908.0,11.972,16.0,2.0,0.8761302294641885,2.0882885987869457,-1.3095325689782085,-1.099506975088215
251400948.0,13.779,16.0,2.0,0.8016989873803382,1.1963454148551844,-1.6228581371997175,-0.6503162881082396
251400960.0,10.624,16.0,2.0,0.9056739493626419,2.993272175601554,-1.1483296499734663,-1.5558658244669634
251401018.0,15.502,16.0,2.0,0.6742774098305477,0.6344155515980733,-1.725275667160966,-0.3784412323625386
251401034.0,13.629,16.0,2.0,0.7825976378881787,3.498768859406772,-1.4405442756917692,-1.433156261451129
251401095.0,12.252,16.0,2.0,0.8679000812800994,2.189334327986822,-1.6756802443581567,-0.9441919463951234
251401096.0,9.957,16.0,2.0,0.9120817012115529,3.117388323795448,-1.7602762146842725,-1.5136836674015648
251401109.0,17.613,16.0,2.0,0.25405113810311086,1.9882228739372332,-1.0669907965824703,-0.530448393790031
251401136.0,18.214,16.0,2.0,0.4208185732190155,1.3705905024556597,-0.9617856624135434,-1.8370330045717953
251401174.0,14.397,16.0,2.0,0.7682512138537044,1.5032989332494613,-1.6244282759548365,-0.5489879670733501
251401216.0,19.898,16.0,2.0,0.18829675787669736,2.431148520600657,-1.312031615089067,-0.763390339430832
251401254.0,13.637,16.0,2.0,0.8084348396690338,1.1048004939682488,-1.0543828423083133,-0.928449104320205
251401277.0,12.931,16.0,2.0,0.8160080963404639,2.28557350299752,-1.3021154930320065,-1.5240516291355464
251401317.0,12.931,16.0,2.0,0.8087573024876608,3.0115042159712515,-0.8744047698375528,-1.2745788749993476
251401443.0,15.923,16.0,2.0,0.3920731890682837,0.5862118517937412,-1.7089468392818854,-0.3668892571215668
251401596.0,17.859,16.0,2.0,0.301331508153194,1.1120495862376907,-1.6910710317428415,-0.5278316888889473
251401643.0,14.607,16.0,2.0,0.730350008308756,2.6888031920054094,-1.380232438777259,-0.7360553332634783
251401778.0,11.488,16.0,2.0,0.886633434828369,3.0855420603321244,-1.6619545541004572,-1.2197117553482353
251401786.0,17.921,16.0,2.0,0.3036710025871615,0.013041205446769311,-1.5610764333275016,-0.36300583102596756
251401862.0,17.507,16.0,2.0,0.38513731237900745,0.06189504381865682,-1.8030161689334,-0.3241876079004214
251402059.0,10.206,16.0,2.0,0.9168096359331568,2.207897326791506,-2.096902875444529,-1.6731395675937375
251402184.0,14.989,16.0,2.0,0.5280585223325185,0.0037563476883948842,-1.8587183703810892,-0.350696983473112
251402226.0,17.954,16.0,2.0,0.38597953927630385,3.2276455977164455,-0.5137379579262251,-1.2255611445635928
251402318.0,13.083,16.0,2.0,0.833279143197008,2.838869442085238,-1.0949861689629943,-1.1750539171227075
251402403.0,10.862,16.0,2.0,0.8978083080960143,2.3962403680684727,-1.2469061375710206,-1.3016232631189986
251402491.0,19.716,16.0,2.0,0.14823864682632917,1.410671649288081,-1.2145883079930218,-0.3095366010507015
251402629.0,14.635,16.0,2.0,0.6854458636024281,3.2066474747778257,-0.9158287000046096,-1.3935834784178762
251402679.0,15.465,16.0,2.0,0.6729933361259043,1.0221658749418374,-1.2477663080426187,-0.49699629922382027
251402748.0,14.468,16.0,2.0,0.7683986780438786,3.004193864618098,-0.7560113806445207,-1.3589224763766357
251402752.0,14.429,16.0,2.0,0.7349065139675777,3.463695821575523,-1.601206190603514,-1.3648184354182051
251402852.0,11.653,16.0,2.0,0.8944270969306554,2.372355599011786,-1.7124666328343592,-1.1375462037649187
251402890.0,15.093,16.0,2.0,0.7042008681252674,0.9147404152402479,-0.9440013604469921,-1.5103620536810385
251402943.0,13.022,16.0,2.0,0.8472243701568978,2.8880430553285468,-0.8791803939037794,-0.978034957376927
251403073.0,18.981,16.0,2.0,0.17671533066030068,-0.6163780400710082,-1.0715212276434427,-0.22827774605264806
251403094.0,15.699,16.0,2.0,0.6161242074194719,2.0111414874365314,-1.256814431146848,-0.7598192616813069
251403096.0,17.32,16.0,2.0,0.3752784710167204,1.4249576503385915,-1.829902372424711,-0.3731481452483287
251403125.0,12.866,16.0,2.0,0.8522466632097,2.598395538058464,-1.473508385557437,-0.9734768018170413
251403173.0,12.398,16.0,2.0,0.863166871441982,2.873621486073047,-1.9089025635326713,-1.2011013332249107
251403230.0,16.633,16.0,2.0,0.38342452527148624,2.4963324185313844,-1.5854242047753533,-0.6201701170617332
251403283.0,12.572,16.0,2.0,0.8605821620227018,1.9059570346564467,-1.5064046864303027,-1.031438745192525
251403286.0,14.235,16.0,2.0,0.771998004087248,1.4964268415105424,-1.5766013615015781,-0.4730037506755252
251403304.0,16.209,16.0,2.0,0.6145197774871436,1.2076166285540868,-1.5292055341899962,-0.3267370240806665
251403358.0,10.078,16.0,2.0,0.8602101367731734,1.8056573663047704,-0.7313749792003338,-1.7541310743549337
251403406.0,17.6,16.0,2.0,0.3718756764604623,0.7908000793940712,-1.9085044712819565,-0.31119299243340626
251403412.0,12.591,16.0,2.0,0.8698842900893891,2.822889686016356,-0.8365673294714896,-1.137082705418805
251403448.0,14.923,16.0,2.0,0.6698129434658115,1.2824904799204482,-1.5350434713660104,-0.3285377664515983
251403469.0,18.925,16.0,2.0,0.16259275208962842,0.998109349991359,-1.4449250793371957,-0.18439474192591607
251403484.0,18.433,16.0,2.0,0.2599441155784401,1.1961722058856177,-1.3901674914956101,-0.29426836792941924
251403523.0,13.462,16.0,2.0,0.8289420097400235,1.7433154722978015,-1.3552318882922931,-1.0222316775015166
251403665.0,11.1,16.0,2.0,0.84171583273863,3.411870393089976,-0.8039307520567086,-1.8772313528394526
251403668.0,17.057,16.0,2.0,0.4816744413141851,0.9043712394653503,-1.2804904562890127,-0.37427067236301503
251403706.0,17.406,16.0,2.0,0.48433326249344794,1.1091294322950966,-1.7957018373042444,-0.5294955028763068
251403711.0,14.958,16.0,2.0,0.7320449460552749,2.3091673338540106,-1.5950207029483905,-0.6192397247233541
251403800.0,13.565,16.0,2.0,0.8134283432137962,2.120694930379962,-1.5596150248385867,-0.6932103513370398
251403805.0,19.461,16.0,2.0,0.2325268083579792,2.5394966604170586,-0.9090853390562067,-1.1924673227630438
251403883.0,19.021,16.0,2.0,0.14804503163804703,0.5992072829101662,-0.9799875918845,-0.5059903863312284
251403926.0,14.614,16.0,2.0,0.7335617195771962,2.018039469725186,-1.4229543798910103,-0.562701777512955
251404059.0,14.701,16.0,2.0,0.7250728400782885,2.100075907225568,-0.7448500244609993,-1.7146601715430796
251404062.0,15.164,16.0,2.0,0.7098252833956509,1.2891640486011293,-1.699083075901866,-0.5709084933614509
251404071.0,8.778,16.0,2.0,0.9269770080287277,2.9836200753952955,-1.313238132317672,-1.0781676895297088
251404149.0,11.822,16.0,2.0,0.878167129196253,3.26091338512719,-1.6358588243183272,-1.3071115143457297
251404213.0,19.289,16.0,2.0,0.11997604208596778,1.3318724784388685,-1.2691987333179953,-0.1453441766747749
251404247.0,15.914,16.0,2.0,0.902327349382642,3.843889033005018,-0.512380530851499,-1.9098119719626712
251404347.0,17.443,16.0,2.0,0.25409680162111725,0.5523224396368801,-1.3569246248895335,-0.2763902998689732
251404358.0,11.74,16.0,2.0,0.8876802607752411,2.5635327494139,-1.753542901469267,-1.304757104345823
251404378.0,9.227,16.0,2.0,0.9097117295223651,2.614300374925766,-1.2202210341266888,-1.4578824389512899
251404382.0,17.649,16.0,2.0,0.3456232598915817,1.4657487805459108,-1.3912475923335281,-0.5234095165988936
251404409.0,10.908,16.0,2.0,0.8890703016486933,2.8524070711819753,-1.417007169558196,-1.1204656707042788
251404425.0,13.726,16.0,2.0,0.8045604477612073,1.3336224107918833,-1.8506945219471251,-0.3333140933948559
251404460.0,14.151,16.0,2.0,0.785267186445725,2.60383418121439,-1.0917651432863396,-0.7687654890129589
251404497.0,15.134,16.0,2.0,0.7016656295770295,2.1734043523100244,-1.5940524184167668,-0.4190610044066432
251404522.0,13.714,16.0,2.0,0.8037697674073647,0.8141296664835932,-1.88046209452403,-0.7728005148378314
251404547.0,12.167,16.0,2.0,0.8675410324392785,1.8557903261888535,-1.133458955140106,-1.4666981151726808
251404832.0,11.767,16.0,2.0,0.8817021928623043,2.8587686375191628,-1.6539605135740516,-1.0297552279986346
